,precip,temp_max,temp_min,target_tmax,month_max,temp_range,month_day_max,monthly_avg,day_of_year_avg
2004-08-01 00:00:00,0.0,68.0,59.0,66.0,71.23333333333333,1.152542372881356,1.0475490196078432,71.48271889400921,70.89655172413794
2004-08-02 00:00:00,0.0,66.0,59.0,71.0,71.06666666666666,1.11864406779661,1.0767676767676768,71.47640966628309,69.5
2004-08-03 00:00:00,0.0,71.0,58.0,68.0,71.0,1.2241379310344827,1.0,71.47586206896551,69.62068965517241
2004-08-04 00:00:00,0.0,68.0,59.0,71.0,70.96666666666667,1.152542372881356,1.0436274509803922,71.47187141216992,71.48275862068965
2004-08-05 00:00:00,0.0,71.0,58.0,74.0,71.1,1.2241379310344827,1.0014084507042254,71.47133027522936,73.34482758620689
2004-08-06 00:00:00,0.0,74.0,54.0,78.0,71.16666666666667,1.3703703703703705,0.9617117117117118,71.47422680412372,73.03448275862068
2004-08-07 00:00:00,0.0,78.0,56.0,75.0,71.33333333333333,1.3928571428571428,0.9145299145299145,71.4816933638444,73.62068965517241
2004-08-08 00:00:00,0.0,75.0,56.0,71.0,71.46666666666667,1.3392857142857142,0.9528888888888889,71.48571428571428,72.41379310344827
2004-08-09 00:00:00,0.0,71.0,59.0,73.0,71.56666666666666,1.2033898305084745,1.007981220657277,71.4851598173516,71.93103448275862
2004-08-10 00:00:00,0.0,73.0,57.0,77.0,71.53333333333333,1.280701754385965,0.9799086757990867,71.48688711516533,70.27586206896552
2004-08-11 00:00:00,0.0,77.0,57.0,69.0,71.86666666666666,1.3508771929824561,0.9333333333333332,71.49316628701594,70.79310344827586
2004-08-12 00:00:00,0.0,69.0,58.0,71.0,71.93333333333334,1.1896551724137931,1.042512077294686,71.49032992036405,71.62068965517241
2004-08-13 00:00:00,0.0,71.0,60.0,64.0,71.93333333333334,1.1833333333333333,1.0131455399061033,71.48977272727272,70.55172413793103
2004-08-14 00:00:00,0.0,64.0,59.0,70.0,71.6,1.0847457627118644,1.11875,71.48127128263337,70.58620689655173
2004-08-15 00:00:00,0.0,70.0,59.0,72.0,71.56666666666666,1.1864406779661016,1.0223809523809524,71.4795918367347,70.62068965517241
2004-08-16 00:00:00,0.0,72.0,59.0,74.0,71.46666666666667,1.2203389830508475,0.9925925925925926,71.480181200453,71.58620689655173
2004-08-17 00:00:00,0.0,74.0,57.0,74.0,71.4,1.2982456140350878,0.9648648648648649,71.48303167420815,72.27586206896552
2004-08-18 00:00:00,0.0,74.0,58.0,70.0,71.33333333333333,1.2758620689655173,0.9639639639639639,71.48587570621469,70.03448275862068
2004-08-19 00:00:00,0.0,70.0,58.0,76.0,71.33333333333333,1.206896551724138,1.019047619047619,71.4841986455982,72.10344827586206
2004-08-20 00:00:00,0.0,76.0,58.0,71.0,71.33333333333333,1.3103448275862069,0.9385964912280701,71.48928974069898,72.37931034482759
2004-08-21 00:00:00,0.0,71.0,60.0,72.0,71.3,1.1833333333333333,1.004225352112676,71.48873873873873,70.34482758620689
2004-08-22 00:00:00,0.0,72.0,63.0,69.0,71.33333333333333,1.1428571428571428,0.9907407407407407,71.48931383577053,71.3103448275862
2004-08-23 00:00:00,0.0,69.0,62.0,69.0,71.23333333333333,1.1129032258064515,1.0323671497584541,71.48651685393259,71.37931034482759
2004-08-24 00:00:00,0.0,69.0,61.0,73.0,71.06666666666666,1.1311475409836065,1.029951690821256,71.48372615039281,71.17241379310344
2004-08-25 00:00:00,0.0,73.0,61.0,79.0,71.16666666666667,1.1967213114754098,0.9748858447488585,71.48542600896862,72.44827586206897
2004-08-26 00:00:00,0.0,79.0,55.0,90.0,71.4,1.4363636363636363,0.9037974683544304,71.49384098544233,72.86206896551724
2004-08-27 00:00:00,0.0,90.0,56.0,88.0,71.96666666666667,1.6071428571428572,0.7996296296296297,71.51454138702461,73.24137931034483
2004-08-28 00:00:00,0.0,88.0,57.0,71.0,72.63333333333334,1.543859649122807,0.8253787878787879,71.53296089385475,72.41379310344827
2004-08-29 00:00:00,0.0,71.0,57.0,72.0,72.63333333333334,1.2456140350877194,1.0230046948356808,71.53236607142857,71.37931034482759
2004-08-30 00:00:00,0.0,72.0,58.0,74.0,72.86666666666666,1.2413793103448276,1.0120370370370368,71.53288740245262,70.96551724137932
2004-08-31 00:00:00,0.0,74.0,60.0,73.0,73.06666666666666,1.2333333333333334,0.9873873873873873,71.53563474387528,72.93103448275862
2004-09-01 00:00:00,0.0,73.0,58.0,74.0,73.3,1.2586206896551724,1.0041095890410958,73.21997621878715,72.82758620689656
2004-09-02 00:00:00,0.0,74.0,56.0,87.0,73.4,1.3214285714285714,0.991891891891892,73.2209026128266,73.51724137931035
2004-09-03 00:00:00,0.0,87.0,52.0,89.0,74.03333333333333,1.6730769230769231,0.8509578544061303,73.23724792408066,73.27586206896552
2004-09-04 00:00:00,0.0,89.0,61.0,93.0,74.63333333333334,1.459016393442623,0.8385767790262173,73.25592417061611,73.3103448275862
2004-09-05 00:00:00,0.0,93.0,58.0,93.0,75.26666666666667,1.603448275862069,0.8093189964157707,73.2792899408284,73.65517241379311
2004-09-06 00:00:00,0.0,93.0,59.0,90.0,75.76666666666667,1.576271186440678,0.8146953405017922,73.30260047281324,72.41379310344827
2004-09-07 00:00:00,0.0,90.0,56.0,90.0,76.26666666666667,1.6071428571428572,0.8474074074074074,73.32231404958678,74.65517241379311
2004-09-08 00:00:00,0.0,90.0,56.0,76.0,76.9,1.6071428571428572,0.8544444444444446,73.34198113207547,74.55172413793103
2004-09-09 00:00:00,0.0,76.0,56.0,72.0,77.0,1.3571428571428572,1.013157894736842,73.34511189634864,74.86206896551724
2004-09-10 00:00:00,0.0,72.0,52.0,77.0,76.83333333333333,1.3846153846153846,1.0671296296296295,73.3435294117647,75.20689655172414
2004-09-11 00:00:00,0.0,77.0,58.0,70.0,77.1,1.3275862068965518,1.0012987012987011,73.34782608695652,73.51724137931035
2004-09-12 00:00:00,0.0,70.0,59.0,72.0,77.06666666666666,1.1864406779661016,1.100952380952381,73.34389671361502,71.58620689655173
2004-09-13 00:00:00,0.0,72.0,53.0,81.0,77.33333333333333,1.3584905660377358,1.074074074074074,73.34232121922626,72.96551724137932
2004-09-14 00:00:00,0.0,81.0,53.0,82.0,77.7,1.528301886792453,0.9592592592592593,73.35128805620609,71.82758620689656
2004-09-15 00:00:00,0.0,82.0,54.0,74.0,78.03333333333333,1.5185185185185186,0.9516260162601626,73.36140350877193,71.51724137931035
2004-09-16 00:00:00,0.0,74.0,56.0,72.0,78.03333333333333,1.3214285714285714,1.0545045045045045,73.36214953271028,72.13793103448276
2004-09-17 00:00:00,0.0,72.0,54.0,68.0,77.96666666666667,1.3333333333333333,1.0828703703703704,73.3605600933489,73.41379310344827
2004-09-18 00:00:00,0.0,68.0,57.0,66.0,77.9,1.1929824561403508,1.1455882352941178,73.35431235431236,74.48275862068965
2004-09-19 00:00:00,0.07,66.0,50.0,72.0,77.56666666666666,1.32,1.1752525252525252,73.34575087310826,73.44827586206897
2004-09-20 00:00:00,0.0,72.0,47.0,79.0,77.6,1.5319148936170213,1.0777777777777777,73.34418604651162,72.27586206896552
2004-09-21 00:00:00,0.0,79.0,48.0,82.0,77.83333333333333,1.6458333333333333,0.9852320675105485,73.3507549361208,74.13793103448276
2004-09-22 00:00:00,0.0,82.0,51.0,85.0,78.26666666666667,1.607843137254902,0.9544715447154472,73.36078886310905,73.79310344827586
2004-09-23 00:00:00,0.0,85.0,51.0,84.0,78.8,1.6666666666666667,0.9270588235294117,73.37427578215527,74.96551724137932
2004-09-24 00:00:00,0.0,84.0,52.0,69.0,79.16666666666667,1.6153846153846154,0.9424603174603176,73.38657407407408,76.17241379310344
2004-09-25 00:00:00,0.0,69.0,53.0,78.0,78.83333333333333,1.3018867924528301,1.142512077294686,73.38150289017341,73.55172413793103
2004-09-26 00:00:00,0.01,78.0,51.0,66.0,78.43333333333334,1.5294117647058822,1.0055555555555555,73.38683602771363,72.17241379310344
2004-09-27 00:00:00,0.0,66.0,52.0,69.0,77.7,1.2692307692307692,1.1772727272727272,73.37831603229527,71.72413793103448
2004-09-28 00:00:00,0.0,69.0,59.0,66.0,77.63333333333334,1.1694915254237288,1.12512077294686,73.37327188940093,71.82758620689656
2004-09-29 00:00:00,0.0,66.0,58.0,67.0,77.43333333333334,1.1379310344827587,1.1732323232323232,73.36478711162256,73.51724137931035
2004-09-30 00:00:00,0.0,67.0,56.0,67.0,77.2,1.1964285714285714,1.1522388059701494,73.35747126436782,73.24137931034483
2004-10-01 00:00:00,0.0,67.0,52.0,65.0,77.0,1.2884615384615385,1.1492537313432836,69.52934407364788,70.96551724137932
2004-10-02 00:00:00,0.0,65.0,52.0,62.0,76.7,1.25,1.18,69.52413793103449,72.58620689655173
2004-10-03 00:00:00,0.0,62.0,52.0,63.0,75.86666666666666,1.1923076923076923,1.2236559139784946,69.51549942594718,71.24137931034483
2004-10-04 00:00:00,0.0,63.0,57.0,64.0,75.0,1.105263157894737,1.1904761904761905,69.50802752293578,70.03448275862068
2004-10-05 00:00:00,0.0,64.0,50.0,75.0,74.03333333333333,1.28,1.1567708333333333,69.50171821305842,69.82758620689656
2004-10-06 00:00:00,0.0,75.0,49.0,67.0,73.43333333333334,1.530612244897959,0.9791111111111112,69.50800915331808,71.93103448275862
2004-10-07 00:00:00,0.0,67.0,54.0,73.0,72.66666666666667,1.2407407407407407,1.0845771144278609,69.50514285714286,70.37931034482759
2004-10-08 00:00:00,0.01,73.0,52.0,71.0,72.1,1.4038461538461537,0.9876712328767122,69.50913242009132,70.96551724137932
2004-10-09 00:00:00,0.0,71.0,52.0,77.0,71.93333333333334,1.3653846153846154,1.0131455399061033,69.51083238312428,69.79310344827586
2004-10-10 00:00:00,0.0,77.0,46.0,88.0,72.1,1.673913043478261,0.9363636363636363,69.51936218678816,69.6896551724138
2004-10-11 00:00:00,0.0,88.0,47.0,84.0,72.46666666666667,1.872340425531915,0.8234848484848485,69.54038680318544,72.41379310344827
2004-10-12 00:00:00,0.0,84.0,54.0,86.0,72.93333333333334,1.5555555555555556,0.8682539682539683,69.55681818181819,72.62068965517241
2004-10-13 00:00:00,0.0,86.0,50.0,80.0,73.4,1.72,0.8534883720930233,69.57548240635641,72.0
2004-10-14 00:00:00,0.0,80.0,53.0,67.0,73.36666666666666,1.509433962264151,0.9170833333333333,69.58730158730158,69.82758620689656
2004-10-15 00:00:00,0.0,67.0,52.0,67.0,72.86666666666666,1.2884615384615385,1.0875621890547262,69.58437146092865,70.06896551724138
2004-10-16 00:00:00,0.0,67.0,57.0,68.0,72.63333333333334,1.1754385964912282,1.0840796019900498,69.58144796380091,69.37931034482759
2004-10-17 00:00:00,0.21,68.0,56.0,64.0,72.5,1.2142857142857142,1.0661764705882353,69.57966101694915,68.3103448275862
2004-10-18 00:00:00,0.01,64.0,51.0,63.0,72.36666666666666,1.2549019607843137,1.1307291666666666,69.57336343115124,67.37931034482759
2004-10-19 00:00:00,1.84,63.0,52.0,63.0,72.26666666666667,1.2115384615384615,1.1470899470899472,69.56595264937994,67.93103448275862
2004-10-20 00:00:00,0.19,63.0,52.0,64.0,71.96666666666667,1.2115384615384615,1.1423280423280424,69.55855855855856,67.79310344827586
2004-10-21 00:00:00,0.0,64.0,44.0,63.0,71.46666666666667,1.4545454545454546,1.1166666666666667,69.55230596175478,67.72413793103448
2004-10-22 00:00:00,0.0,63.0,52.0,60.0,70.83333333333333,1.2115384615384615,1.1243386243386242,69.54494382022472,68.58620689655173
2004-10-23 00:00:00,0.3,60.0,52.0,64.0,70.0,1.1538461538461537,1.1666666666666667,69.53423120089786,69.41379310344827
2004-10-24 00:00:00,0.0,64.0,49.0,61.0,69.33333333333333,1.3061224489795917,1.0833333333333333,69.52802690582959,68.89655172413794
2004-10-25 00:00:00,0.02,61.0,50.0,60.0,69.06666666666666,1.22,1.1322404371584698,69.51847704367302,67.27586206896552
2004-10-26 00:00:00,0.86,60.0,45.0,62.0,68.46666666666667,1.3333333333333333,1.1411111111111112,69.50782997762863,66.82758620689656
2004-10-27 00:00:00,0.0,62.0,43.0,61.0,68.33333333333333,1.441860465116279,1.1021505376344085,69.49944134078213,67.75862068965517
2004-10-28 00:00:00,0.0,61.0,43.0,65.0,68.06666666666666,1.4186046511627908,1.1158469945355192,69.48995535714286,66.24137931034483
2004-10-29 00:00:00,0.0,65.0,49.0,61.0,68.03333333333333,1.3265306122448979,1.0466666666666666,69.48494983277592,67.6896551724138
2004-10-30 00:00:00,0.0,61.0,46.0,67.0,67.83333333333333,1.326086956521739,1.1120218579234973,69.47550111358575,66.93103448275862
2004-10-31 00:00:00,0.0,67.0,47.0,71.0,67.83333333333333,1.425531914893617,1.0124378109452736,69.47274749721913,66.34482758620689
2004-11-01 00:00:00,0.0,71.0,42.0,67.0,68.03333333333333,1.6904761904761905,0.9582159624413146,61.8359096313912,65.86206896551724
2004-11-02 00:00:00,0.0,67.0,43.0,60.0,68.2,1.558139534883721,1.017910447761194,61.842042755344416,64.89655172413794
2004-11-03 00:00:00,0.15,60.0,48.0,59.0,68.1,1.25,1.135,61.83985765124555,64.86206896551724
2004-11-04 00:00:00,0.01,59.0,43.0,62.0,67.93333333333334,1.372093023255814,1.151412429378531,61.83649289099526,65.17241379310344
2004-11-05 00:00:00,0.0,62.0,45.0,60.0,67.5,1.3777777777777778,1.0887096774193548,61.83668639053254,65.48275862068965
2004-11-06 00:00:00,0.0,60.0,42.0,60.0,67.26666666666667,1.4285714285714286,1.1211111111111112,61.83451536643026,65.17241379310344
2004-11-07 00:00:00,0.0,60.0,49.0,59.0,66.83333333333333,1.2244897959183674,1.1138888888888887,61.832349468713105,64.58620689655173
2004-11-08 00:00:00,0.0,59.0,47.0,61.0,66.43333333333334,1.2553191489361701,1.1259887005649718,61.82900943396226,63.44827586206897
2004-11-09 00:00:00,0.02,61.0,53.0,64.0,65.9,1.150943396226415,1.0803278688524591,61.82803297997644,63.172413793103445
2004-11-10 00:00:00,0.12,64.0,52.0,60.0,65.1,1.2307692307692308,1.0171875,61.830588235294115,63.58620689655172
2004-11-11 00:00:00,1.03,60.0,51.0,63.0,64.3,1.1764705882352942,1.0716666666666665,61.828437132784956,62.241379310344826
2004-11-12 00:00:00,0.01,63.0,50.0,64.0,63.53333333333333,1.26,1.0084656084656085,61.82981220657277,62.206896551724135
2004-11-13 00:00:00,0.01,64.0,48.0,67.0,63.0,1.3333333333333333,0.984375,61.83235638921454,61.58620689655172
2004-11-14 00:00:00,0.0,67.0,44.0,61.0,63.0,1.5227272727272727,0.9402985074626866,61.8384074941452,60.758620689655174
2004-11-15 00:00:00,0.01,61.0,49.0,62.0,62.8,1.2448979591836735,1.0295081967213113,61.837426900584795,61.06896551724138
2004-11-16 00:00:00,0.0,62.0,47.0,63.0,62.6,1.3191489361702127,1.0096774193548388,61.83761682242991,61.827586206896555
2004-11-17 00:00:00,0.01,63.0,42.0,59.0,62.56666666666667,1.5,0.9931216931216932,61.838973162193696,61.827586206896555
2004-11-18 00:00:00,0.01,59.0,45.0,60.0,62.43333333333333,1.3111111111111111,1.0581920903954802,61.83566433566433,60.689655172413794
2004-11-19 00:00:00,0.0,60.0,43.0,60.0,62.333333333333336,1.3953488372093024,1.038888888888889,61.83352735739231,60.89655172413793
2004-11-20 00:00:00,0.0,60.0,43.0,64.0,62.2,1.3953488372093024,1.0366666666666666,61.83139534883721,59.55172413793103
2004-11-21 00:00:00,0.0,64.0,44.0,62.0,62.233333333333334,1.4545454545454546,0.9723958333333333,61.83391405342625,58.0
2004-11-22 00:00:00,0.0,62.0,37.0,58.0,62.3,1.6756756756756757,1.0048387096774194,61.83410672853828,59.275862068965516
2004-11-23 00:00:00,0.0,58.0,40.0,60.0,62.1,1.45,1.0706896551724139,61.829663962920044,59.96551724137931
2004-11-24 00:00:00,0.0,60.0,39.0,57.0,62.06666666666667,1.5384615384615385,1.0344444444444445,61.8275462962963,60.55172413793103
2004-11-25 00:00:00,0.01,57.0,47.0,59.0,61.96666666666667,1.2127659574468086,1.0871345029239767,61.82196531791907,59.241379310344826
2004-11-26 00:00:00,0.0,59.0,45.0,61.0,61.86666666666667,1.3111111111111111,1.048587570621469,61.81870669745958,58.827586206896555
2004-11-27 00:00:00,0.18,61.0,49.0,59.0,61.86666666666667,1.2448979591836735,1.014207650273224,61.817762399077274,59.0
2004-11-28 00:00:00,0.0,59.0,42.0,56.0,61.666666666666664,1.4047619047619047,1.0451977401129944,61.814516129032256,59.03448275862069
2004-11-29 00:00:00,0.0,56.0,34.0,53.0,61.5,1.6470588235294117,1.0982142857142858,61.807825086306096,57.793103448275865
2004-11-30 00:00:00,0.0,53.0,31.0,55.0,61.03333333333333,1.7096774193548387,1.151572327044025,61.797701149425286,57.03448275862069
2004-12-01 00:00:00,0.0,55.0,33.0,60.0,60.5,1.6666666666666667,1.1,55.69850402761795,58.0
2004-12-02 00:00:00,0.0,60.0,33.0,56.0,60.266666666666666,1.8181818181818181,1.0044444444444445,55.703448275862065,57.06896551724138
2004-12-03 00:00:00,0.0,56.0,36.0,54.0,60.13333333333333,1.5555555555555556,1.0738095238095238,55.70378874856487,57.0
2004-12-04 00:00:00,0.0,54.0,30.0,53.0,59.96666666666667,1.8,1.1104938271604938,55.70183486238532,56.758620689655174
2004-12-05 00:00:00,0.0,53.0,37.0,55.0,59.666666666666664,1.4324324324324325,1.1257861635220126,55.69873997709049,57.37931034482759
2004-12-06 00:00:00,0.2,55.0,40.0,59.0,59.5,1.375,1.0818181818181818,55.69794050343249,57.62068965517241
2004-12-07 00:00:00,0.72,59.0,49.0,57.0,59.46666666666667,1.2040816326530612,1.007909604519774,55.70171428571429,57.3448275862069
2004-12-08 00:00:00,1.27,57.0,52.0,61.0,59.4,1.0961538461538463,1.0421052631578946,55.70319634703196,55.310344827586206
2004-12-09 00:00:00,0.01,61.0,49.0,57.0,59.4,1.2448979591836735,0.9737704918032787,55.70923603192703,56.13793103448276
2004-12-10 00:00:00,0.02,57.0,47.0,60.0,59.166666666666664,1.2127659574468086,1.0380116959064327,55.710706150341686,55.6551724137931
2004-12-11 00:00:00,0.01,60.0,47.0,60.0,59.166666666666664,1.2765957446808511,0.986111111111111,55.71558589306029,55.37931034482759
2004-12-12 00:00:00,0.0,60.0,44.0,63.0,59.06666666666667,1.3636363636363635,0.9844444444444445,55.720454545454544,54.3448275862069
2004-12-13 00:00:00,0.0,63.0,48.0,60.0,59.03333333333333,1.3125,0.937037037037037,55.72871736662883,55.55172413793103
2004-12-14 00:00:00,0.0,60.0,48.0,64.0,58.8,1.25,0.98,55.733560090702944,55.6551724137931
2004-12-15 00:00:00,0.0,64.0,41.0,64.0,58.9,1.5609756097560976,0.9203125,55.742921857304644,56.241379310344826
2004-12-16 00:00:00,0.0,64.0,43.0,58.0,58.96666666666667,1.4883720930232558,0.9213541666666667,55.752262443438916,55.724137931034484
2004-12-17 00:00:00,0.0,58.0,38.0,65.0,58.8,1.5263157894736843,1.013793103448276,55.75480225988701,55.62068965517241
2004-12-18 00:00:00,0.0,65.0,37.0,57.0,59.0,1.7567567567567568,0.9076923076923077,55.76523702031603,55.0
2004-12-19 00:00:00,0.0,57.0,38.0,51.0,58.9,1.5,1.0333333333333332,55.76662908680947,54.96551724137931
2004-12-20 00:00:00,0.0,51.0,35.0,62.0,58.6,1.457142857142857,1.1490196078431374,55.76126126126126,55.51724137931034
2004-12-21 00:00:00,0.0,62.0,36.0,61.0,58.53333333333333,1.7222222222222223,0.9440860215053763,55.76827896512936,55.13793103448276
2004-12-22 00:00:00,0.0,61.0,44.0,65.0,58.5,1.3863636363636365,0.9590163934426229,55.774157303370785,55.41379310344828
2004-12-23 00:00:00,0.0,65.0,40.0,58.0,58.733333333333334,1.625,0.9035897435897436,55.784511784511785,55.86206896551724
2004-12-24 00:00:00,0.0,58.0,40.0,54.0,58.666666666666664,1.45,1.011494252873563,55.78699551569507,54.62068965517241
2004-12-25 00:00:00,0.0,54.0,33.0,55.0,58.56666666666667,1.6363636363636365,1.084567901234568,55.784994400895854,54.58620689655172
2004-12-26 00:00:00,0.05,55.0,47.0,54.0,58.43333333333333,1.1702127659574468,1.0624242424242423,55.7841163310962,54.793103448275865
2004-12-27 00:00:00,0.56,54.0,46.0,52.0,58.2,1.173913043478261,1.0777777777777777,55.78212290502793,54.86206896551724
2004-12-28 00:00:00,0.54,52.0,46.0,56.0,57.96666666666667,1.1304347826086956,1.1147435897435898,55.777901785714285,55.44827586206897
2004-12-29 00:00:00,0.58,56.0,47.0,56.0,57.96666666666667,1.1914893617021276,1.0351190476190477,55.77814938684504,54.724137931034484
2004-12-30 00:00:00,0.66,56.0,50.0,56.0,58.06666666666667,1.12,1.036904761904762,55.77839643652561,54.6551724137931
2004-12-31 00:00:00,0.68,56.0,47.0,56.0,58.1,1.1914893617021276,1.0375,55.77864293659622,55.333333333333336
2005-01-01 00:00:00,0.43,56.0,42.0,48.0,57.96666666666667,1.3333333333333333,1.0351190476190477,55.735632183908045,54.724137931034484
2005-01-02 00:00:00,0.39,48.0,46.0,54.0,57.7,1.0434782608695652,1.2020833333333334,55.72675086107922,53.6551724137931
2005-01-03 00:00:00,0.41,54.0,41.0,52.0,57.7,1.3170731707317074,1.0685185185185186,55.72477064220183,54.03448275862069
2005-01-04 00:00:00,0.0,52.0,39.0,53.0,57.666666666666664,1.3333333333333333,1.108974358974359,55.720504009163804,54.310344827586206
2005-01-05 00:00:00,0.05,53.0,40.0,51.0,57.6,1.325,1.0867924528301887,55.71739130434783,54.724137931034484
2005-01-06 00:00:00,0.0,51.0,42.0,56.0,57.333333333333336,1.2142857142857142,1.1241830065359477,55.712,54.689655172413794
2005-01-07 00:00:00,0.51,56.0,47.0,54.0,57.3,1.1914893617021276,1.0232142857142856,55.71232876712329,55.13793103448276
